/* DATA DESCRIPTION:
Citation:	Rhodes, Rachael H; Brook, Edward J (2019): Methane in NEEM-2011-S1 ice core from North Greenland, 1800 years continuous record: full dataset, v2 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.899036, 
	In supplement to: Rhodes, Rachael H; Faïn, Xavier; Stowasser, Christopher; Blunier, Thomas; Chappellaz, Jérôme A; McConnell, Joseph R; Romanini, Daniele; Mitchell, Logan E; Brook, Edward J (2013): Continuous methane measurements from a late Holocene Greenland ice core: Atmospheric and in-situ signals. Earth and Planetary Science Letters, 368, 9-19, https://doi.org/10.1016/j.epsl.2013.02.034
Abstract:	Description and Notes
	Description: Methane concentration from the Greenland NEEM-2011-S1 Ice Core from 71 to 408m depth (~270-1961 CE). 
	Methane concentrations analysed online by laser spectrometer (SARA, Spectroscopy by Amplified Resonant Absorption, developed at Laboratoire Interdisciplinaire de Physique, Grenoble, France) on gas extracted from an ice core processed using a continuous melter system (Desert Research Institute). Methane data have a 5 second integration time (raw data acquisition rate 0.6 Hz). Analytical precision, from Allan Variance test, is 0.9 ppb (2 sigma). Long-term reproducibility is 2.6% (2 sigma). Gaps in the record are due to problems during online analysis. Online analysis conducted August-September 2011.
	Note: Lat-Long provided is for main NEEM borehole. The NEEM-2011-S1 core was drilled 200 m distance away in 2011 to 410 m depth.
	Methane concentrations are reported on NOAA2004 scale (instrument calibrated on dry synthetic air standards).
	A correction factor of 1.079 has been applied to all data to correct for methane dissolution in melted ice core sample prior to gas extraction. Correction factor calculated using empirical data (concentrations not aligned/tied to existing discrete methane measurements).
	Additional methods description provided in:
	* Stowasser, C., Buizert, C., Gkinis, V., Chappellaz, J., Schupbach, S., Bigler, M., Fain, X., Sperlich, P., Baumgartner, M., Schilt, A., Blunier, T., 2012. Continuous measurements of methane mixing ratios from ice cores. Atmos. Meas. Tech. 5, 999-1013.
	* Morville, J., Kassi, S., Chenevier, M., Romanini, D., 2005. Fast, low-noise, mode bymode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Appl. Phys. B Lasers Opt. 80, 1027-01038.
	* NEEM (North Greenland Eemian Ice Drilling) project information http://neem.dk/
Keyword(s):	atmospheric composition; biogeochemical cycles; Greenland; Holocene; Ice core; Methane
Further details:	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2012): Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland. Atmospheric Chemistry and Physics, 12(9), 4259-4277, https://doi.org/10.5194/acp-12-4259-2012
	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2014): Corrigendum to ''Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland'' published in Atmos. Chem. Phys., 12, 4259–-4277, 2012. Atmospheric Chemistry and Physics, 14(7), 3571-3572, https://doi.org/10.5194/acp-14-3571-2014
	Morville, J; Kassi, S; Chenevier, M; Romanini, Daniele (2005): Fast, low-noise, mode-by-mode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Applied Physics B-Lasers and Optics, 80(8), 1027-1038, https://doi.org/10.1007/s00340-005-1828-z
	Rasmussen, Sune Olander; Abbott, Peter M; Blunier, Thomas; Bourne, Mark; Brook, Edward J; Buchardt, Susanne L; Buizert, Christo; Chappellaz, Jérôme A; Clausen, Henrik Brink; Cook, Eliza; Dahl-Jensen, Dorthe; Davies, Siwan M; Guillevic, Myriam; Kipfstuhl, Sepp; Laepple, Thomas; Seierstad, Inger K; Severinghaus, Jeffrey P; Steffensen, Jørgen Peder; Stowasser, Christopher; Svensson, Anders M; Vallelonga, Paul T; Vinther, Bo Møllesøe; Wilhelms, Frank; Winstrup, Mai (2013): A first chronology for the North Greenland Eemian Ice Drilling (NEEM) ice core. Climate of the Past, 9(6), 2713-2730, https://doi.org/10.5194/cp-9-2713-2013
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
	Stowasser, Christopher; Buizert, Christo; Gkinis, Vasileios; Chappellaz, Jérôme A; Schüpbach, Simon; Bigler, Matthias; Faïn, Xavier; Sperlich, Peter; Baumgartner, M; Schilt, Adrian; Blunier, Thomas (2012): Continuous measurements of methane mixing ratios from ice cores. Atmospheric Measurement Techniques, 5(5), 999-1013, https://doi.org/10.5194/amt-5-999-2012
Project(s):	North Greenland Eemian Ice Drilling (NEEM) (URI: https://neem.dk/)
Funding:	Agence Nationale de la Recherche (ANR) (URI: http://www.agence-nationale-recherche.fr/en/project-based-funding-to-advance-french-research/), grant/award no. 07-VULN-09-001: North Greenland Eemian Ice Drilling
Coverage:	LATITUDE: 77.450000 * LONGITUDE: -51.060000
	MINIMUM DEPTH, ice/snow: 71.098 m * MAXIMUM DEPTH, ice/snow: 408.960 m
Event(s):	NEEM-2011-S1 (NEEMS1) * LATITUDE: 77.450000 * LONGITUDE: -51.060000 * ELEVATION: 2545.0 m * Penetration: 410 m * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drilled in 2011, 200 m from the main NEEM borehole
Comment:	Entire CH4 dataset at 5 s integration time.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Ice age (yr CE) (Sigl et al. 2015)
	AGE [ka BP] (Age) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: Age, calculated from a AD * COMMENT: calculated from Ice age (yr CE) (Sigl et al. 2015)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (constant delta age, Buizert et al. 2012, 2014)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (variable delta age, Rasmussen et al. 2013)
	Methane [ppbv] (CH4) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: see abstract * COMMENT: Entire CH4 dataset
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	175080 data points
*/
Depth ice/snow [m]	Age [a AD/CE] (Ice age (yr CE) (Sigl et al. ...)	Age [ka BP] (calculated from Ice age (yr C...)	Age [a AD/CE] (Gas age (yr CE) (constant del...)	Age [a AD/CE] (Gas age (yr CE) (variable del...)	CH4 [ppbv] (Entire CH4 dataset, see abstract)
300.169	677.5746	1.2724254	865.5746	862.1789690	695.4
300.174	677.5416	1.2724584	865.5416	862.1457689	696.4
300.179	677.5082	1.2724918	865.5082	862.1121664	696.2
300.184	677.4747	1.2725253	865.4747	862.0784633	696.4
300.189	677.4412	1.2725588	865.4412	862.0447601	696.5
300.194	677.4077	1.2725923	865.4077	862.0110570	696.2
300.199	677.3746	1.2726254	865.3746	861.9777563	695.0
300.204	677.3416	1.2726584	865.3416	861.9445563	696.0
300.209	677.3082	1.2726918	865.3082	861.9109537	695.4
300.214	677.2747	1.2727253	865.2747	861.8772506	694.7
300.218	677.2479	1.2727521	865.2479	861.8502881	694.4
300.223	677.2144	1.2727856	865.2144	861.8165850	694.3
300.229	677.1746	1.2728254	865.1746	861.7765437	694.8
300.233	677.1482	1.2728518	865.1482	861.7499836	695.0
300.238	677.1149	1.2728851	865.1149	861.7164817	694.7
300.243	677.0814	1.2729186	865.0814	861.6827786	694.6
300.248	677.0479	1.2729521	865.0479	861.6490755	693.8
300.253	677.0144	1.2729856	865.0144	861.6153724	694.0
300.258	676.9893	1.2730107	864.9893	861.5901202	694.4
300.263	676.9698	1.2730302	864.9698	861.5705019	694.3
300.268	676.9506	1.2730494	864.9506	861.5511855	693.9
300.273	676.9316	1.2730684	864.9316	861.5320703	693.3
300.278	676.9123	1.2730877	864.9123	861.5126533	693.1
300.283	676.8928	1.2731072	864.8928	861.4930351	693.9
300.288	676.8733	1.2731267	864.8733	861.4734168	693.3
300.293	676.8538	1.2731462	864.8538	861.4537986	693.0
300.298	676.8346	1.2731654	864.8346	861.4344822	693.2
300.303	676.8156	1.2731844	864.8156	861.4153670	693.1
300.308	676.7963	1.2732037	864.7963	861.3959500	692.6
300.313	676.7768	1.2732232	864.7768	861.3763317	692.9
300.318	676.7576	1.2732424	864.7576	861.3570153	693.1
300.322	676.7424	1.2732576	864.7424	861.3417232	693.4
300.327	676.7232	1.2732768	864.7232	861.3224067	692.3
300.332	676.7037	1.2732963	864.7037	861.3027885	692.8
300.337	676.6844	1.2733156	864.6844	861.2833715	693.2
300.342	676.6654	1.2733346	864.6654	861.2642563	693.1
300.347	676.6462	1.2733538	864.6462	861.2449399	692.7
300.352	676.6267	1.2733733	864.6267	861.2253216	693.6
300.357	676.6074	1.2733926	864.6074	861.2059046	693.7
300.362	676.5884	1.2734116	864.5884	861.1867894	692.2
300.367	676.5692	1.2734308	864.5692	861.1674730	693.2
300.372	676.5497	1.2734503	864.5497	861.1478548	692.2
300.377	676.5302	1.2734698	864.5302	861.1282365	692.8
300.382	676.5107	1.2734893	864.5107	861.1086183	693.0
300.387	676.4914	1.2735086	864.4914	861.0892013	692.1
300.392	676.4724	1.2735276	864.4724	861.0700861	692.6
300.397	676.4532	1.2735468	864.4532	861.0507697	692.7
300.402	676.4337	1.2735663	864.4337	861.0311514	692.0
300.407	676.4144	1.2735856	864.4144	861.0117344	692.2
300.412	676.3954	1.2736046	864.3954	860.9926192	691.7
300.417	676.3762	1.2736238	864.3762	860.9733028	692.3
300.422	676.3567	1.2736433	864.3567	860.9536846	693.1
300.427	676.3374	1.2736626	864.3374	860.9342675	693.1
300.431	676.3222	1.2736778	864.3222	860.9189754	692.0
300.437	676.2992	1.2737008	864.2992	860.8958359	692.5
300.441	676.2836	1.2737164	864.2836	860.8801413	692.5
300.446	676.2642	1.2737358	864.2642	860.8606237	692.4
300.451	676.2452	1.2737548	864.2452	860.8415085	692.7
300.456	676.2261	1.2737739	864.2261	860.8222927	692.5
300.461	676.2066	1.2737934	864.2066	860.8026745	692.6
300.466	676.1871	1.2738129	864.1871	860.7830562	692.2
300.471	676.1676	1.2738324	864.1676	860.7634380	692.2
300.476	676.1482	1.2738518	864.1482	860.7439204	692.2
300.481	676.1292	1.2738708	864.1292	860.7248052	691.4
300.486	676.1101	1.2738899	864.1101	860.7055894	690.1
300.491	676.0906	1.2739094	864.0906	860.6859711	691.4
300.496	676.0712	1.2739288	864.0712	860.6664535	690.3
300.501	676.0522	1.2739478	864.0522	860.6473383	691.5
300.506	676.0331	1.2739669	864.0331	860.6281225	690.1
300.511	676.0136	1.2739864	864.0136	860.6085043	690.7
300.516	675.9934	1.2740066	863.9934	860.5881818	691.9
300.521	675.9704	1.2740296	863.9704	860.5650423	691.1
300.526	675.9475	1.2740525	863.9475	860.5420035	691.3
300.531	675.9250	1.2740750	863.9250	860.5193671	691.5
300.536	675.9024	1.2740976	863.9024	860.4966300	692.2
300.937	673.9440	1.2760560	861.9440	858.5263558	701.1
300.942	673.9215	1.2760785	861.9215	858.5037194	701.1
300.947	673.8990	1.2761010	861.8990	858.4810829	701.1
300.953	673.8720	1.2761280	861.8720	858.4539192	701.2
300.958	673.8492	1.2761508	861.8492	858.4309810	701.2
300.964	673.8216	1.2761784	861.8216	858.4032136	701.2
300.969	673.7990	1.2762010	861.7990	858.3804766	701.3
300.974	673.7765	1.2762235	861.7765	858.3578402	701.3
300.980	673.7490	1.2762510	861.7490	858.3301735	701.3
300.985	673.7260	1.2762740	861.7260	858.3070340	701.4
300.990	673.7035	1.2762965	861.7035	858.2843976	701.4
300.996	673.6764	1.2763236	861.6764	858.2571333	701.4
301.001	673.6534	1.2763466	861.6534	858.2339938	701.5
301.007	673.6260	1.2763740	861.6260	858.2064277	701.5
301.012	673.6035	1.2763965	861.6035	858.1837913	701.5
301.017	673.5808	1.2764192	861.5808	858.1609536	702.1
301.023	673.5532	1.2764468	861.5532	858.1331863	702.8
301.028	673.5305	1.2764695	861.5305	858.1103486	702.4
301.033	673.5080	1.2764920	861.5080	858.0877122	702.5
301.039	673.4806	1.2765194	861.4806	858.0601461	702.1
301.044	673.4576	1.2765424	861.4576	858.0370066	701.9
301.049	673.4350	1.2765650	861.4350	858.0142696	702.4
301.055	673.4080	1.2765920	861.4080	857.9871059	701.6
301.060	673.3850	1.2766150	861.3850	857.9638225	701.0
301.066	673.3575	1.2766425	861.3575	857.9354404	700.4
301.071	673.3350	1.2766650	861.3350	857.9122188	700.3
301.076	673.3124	1.2766876	861.3124	857.8888939	700.2
301.082	673.2848	1.2767152	861.2848	857.8604087	700.1
301.087	673.2620	1.2767380	861.2620	857.8368774	699.3
301.092	673.2395	1.2767605	861.2395	857.8136557	698.4
301.098	673.2122	1.2767878	861.2122	857.7854801	699.0
301.103	673.1892	1.2768108	861.1892	857.7617424	697.2
301.109	673.1620	1.2768380	861.1620	857.7336700	698.2
301.114	673.1395	1.2768605	861.1395	857.7104484	698.2
301.119	673.1166	1.2768834	861.1166	857.6868139	697.2
301.125	673.0890	1.2769110	861.0890	857.6583286	698.1
301.130	673.0665	1.2769335	861.0665	857.6351070	698.1
301.135	673.0440	1.2769560	861.0440	857.6118853	698.6
301.141	673.0170	1.2769830	861.0170	857.5840193	698.1
301.146	672.9951	1.2770049	860.9951	857.5614169	698.4
301.152	672.9717	1.2770283	860.9717	857.5372664	698.1
301.157	672.9524	1.2770476	860.9524	857.5173474	698.2
301.162	672.9334	1.2770666	860.9334	857.4977380	699.0
301.168	672.9106	1.2770894	860.9106	857.4742067	698.6
301.173	672.8916	1.2771084	860.8916	857.4545973	699.7
301.178	672.8723	1.2771277	860.8723	857.4346783	698.6
301.184	672.8489	1.2771511	860.8489	857.4105277	698.1
301.189	672.8298	1.2771702	860.8298	857.3908151	698.3
301.195	672.8070	1.2771930	860.8070	857.3672838	699.3
301.200	672.7875	1.2772125	860.7875	857.3471584	699.4
301.205	672.7680	1.2772320	860.7680	857.3270330	699.5
301.211	672.7452	1.2772548	860.7452	857.3035017	699.7
301.216	672.7262	1.2772738	860.7262	857.2838923	699.7
301.221	672.7072	1.2772928	860.7072	857.2642829	700.2
301.227	672.6842	1.2773158	860.6842	857.2405452	700.3
301.232	672.6647	1.2773353	860.6647	857.2204197	699.8
301.237	672.6454	1.2773546	860.6454	857.2005007	698.8
301.243	672.6226	1.2773774	860.6226	857.1769694	699.5
301.248	672.6033	1.2773967	860.6033	857.1570504	698.1
301.254	672.5799	1.2774201	860.5799	857.1328999	699.2
301.259	672.5608	1.2774392	860.5608	857.1131873	698.3
301.264	672.5418	1.2774582	860.5418	857.0935779	697.8
301.270	672.5190	1.2774810	860.5190	857.0700466	697.0
301.275	672.5000	1.2775000	860.5000	857.0504372	698.2
301.280	672.4805	1.2775195	860.4805	857.0303118	698.2
301.286	672.4572	1.2775428	860.4572	857.0062644	698.2
301.291	672.4382	1.2775618	860.4382	856.9866550	697.7
301.296	672.4192	1.2775808	860.4192	856.9670456	698.3
301.302	672.3964	1.2776036	860.3964	856.9435144	699.0
301.307	672.3772	1.2776228	860.3772	856.9236985	698.4
301.313	672.3538	1.2776462	860.3538	856.8995480	698.2
301.318	672.3346	1.2776654	860.3346	856.8797322	698.0
301.323	672.3156	1.2776844	860.3156	856.8601228	697.8
301.329	672.2924	1.2777076	860.2924	856.8361787	698.3
301.334	672.2729	1.2777271	860.2729	856.8160533	697.4
301.340	672.2500	1.2777500	860.2500	856.7924188	697.9
301.345	672.2310	1.2777690	860.2310	856.7728094	697.4
301.350	672.2115	1.2777885	860.2115	856.7526839	697.3
301.356	672.1882	1.2778118	860.1882	856.7286366	697.4
301.361	672.1692	1.2778308	860.1692	856.7090272	696.6
301.366	672.1502	1.2778498	860.1502	856.6894178	696.7
301.372	672.1274	1.2778726	860.1274	856.6658865	696.9
301.377	672.1082	1.2778918	860.1082	856.6460707	697.3
301.382	672.0887	1.2779113	860.0887	856.6259453	697.2
301.388	672.0656	1.2779344	860.0656	856.6021044	697.3
301.393	672.0466	1.2779534	860.0466	856.5824950	697.9
301.399	672.0238	1.2779762	860.0238	856.5589637	697.5
301.404	672.0048	1.2779952	860.0048	856.5393543	695.9
301.409	671.9702	1.2780298	859.9702	856.5036445	695.9
301.415	671.9240	1.2780760	859.9240	856.4559627	696.1
301.420	671.8855	1.2781145	859.8855	856.4162279	696.8
301.425	671.8470	1.2781530	859.8470	856.3764931	695.6
301.431	671.8014	1.2781986	859.8014	856.3294305	696.2
301.436	671.7633	1.2782367	859.7633	856.2901085	695.3
301.442	671.7171	1.2782829	859.7171	856.2424267	695.6
301.447	671.6786	1.2783214	859.6786	856.2026918	696.7
301.452	671.6401	1.2783599	859.6401	856.1629570	696.0
301.458	671.5939	1.2784061	859.5939	856.1152752	695.4
301.463	671.5554	1.2784446	859.5554	856.0755404	694.9
301.469	671.5092	1.2784908	859.5092	856.0278586	695.5
301.474	671.4707	1.2785293	859.4707	855.9881237	695.4
301.479	671.4326	1.2785674	859.4326	855.9488017	694.5
301.484	671.3946	1.2786054	859.3946	855.9095829	693.9
301.490	671.3485	1.2786515	859.3485	855.8620043	694.3
301.495	671.3100	1.2786900	859.3100	855.8222695	693.6
301.501	671.2638	1.2787362	859.2638	855.7745877	693.0
301.506	671.2253	1.2787747	859.2253	855.7348528	691.9
301.511	671.1868	1.2788132	859.1868	855.6951180	692.6
301.517	671.1406	1.2788594	859.1406	855.6474362	691.7
301.522	671.1021	1.2788979	859.1021	855.6077013	690.8
301.527	671.0636	1.2789364	859.0636	855.5679665	690.8
301.533	671.0174	1.2789826	859.0174	855.5202847	690.6
301.538	670.9789	1.2790211	858.9789	855.4805499	690.4
301.544	670.9327	1.2790673	858.9327	855.4328680	690.1
301.549	670.8946	1.2791054	858.8946	855.3935460	689.2
301.554	670.8566	1.2791434	858.8566	855.3543272	689.5
301.560	670.8105	1.2791895	858.8105	855.3067486	689.0
301.565	670.7720	1.2792280	858.7720	855.2670138	689.3
301.571	670.7258	1.2792742	858.7258	855.2193320	688.2
301.576	670.6873	1.2793127	858.6873	855.1795972	688.4
301.581	670.6488	1.2793512	858.6488	855.1398623	688.3
301.587	670.6026	1.2793974	858.6026	855.0921805	688.3
301.592	670.5641	1.2794359	858.5641	855.0524457	688.8
301.597	670.5256	1.2794744	858.5256	855.0127108	688.4
301.603	670.4794	1.2795206	858.4794	854.9650290	689.0
301.608	670.4412	1.2795588	858.4412	854.9256038	689.3
301.614	670.3956	1.2796044	858.3956	854.8785412	688.9
301.619	670.3572	1.2796428	858.3572	854.8389096	689.2
301.624	670.3187	1.2796813	858.3187	854.7991748	689.3
301.630	670.2725	1.2797275	858.2725	854.7514930	689.8
301.635	670.2340	1.2797660	858.2340	854.7117581	690.7
301.640	670.1955	1.2798045	858.1955	854.6720233	690.8
301.646	670.1493	1.2798507	858.1493	854.6243415	690.6
301.651	670.1108	1.2798892	858.1108	854.5846066	691.3
301.656	670.0723	1.2799277	858.0723	854.5448718	691.5
301.662	670.0261	1.2799739	858.0261	854.4971900	692.3
301.667	669.9924	1.2800076	857.9924	854.4624091	691.4
301.673	669.9606	1.2800394	857.9606	854.4295892	693.0
301.678	669.9341	1.2800659	857.9341	854.4022392	692.0
301.683	669.9076	1.2800924	857.9076	854.3748893	692.1
301.689	669.8758	1.2801242	857.8758	854.3420693	693.7
301.694	669.8493	1.2801507	857.8493	854.3147194	693.3
301.699	669.8228	1.2801772	857.8228	854.2873694	692.4
301.705	669.7910	1.2802090	857.7910	854.2545495	692.0
301.710	669.7645	1.2802355	857.7645	854.2271995	691.7
301.716	669.7327	1.2802673	857.7327	854.1943796	691.8
301.721	669.7062	1.2802938	857.7062	854.1670296	691.9
301.726	669.6798	1.2803202	857.6798	854.1397829	691.6
301.732	669.6486	1.2803514	857.6486	854.1075822	691.5
301.737	669.6224	1.2803776	857.6224	854.0805418	690.6
301.742	669.5959	1.2804041	857.5959	854.0531919	691.5
301.748	669.5641	1.2804359	857.5641	854.0203719	690.2
301.753	669.5376	1.2804624	857.5376	853.9930220	691.4
301.758	669.5111	1.2804889	857.5111	853.9656720	691.1
301.764	669.4793	1.2805207	857.4793	853.9328521	690.7
301.769	669.4528	1.2805472	857.4528	853.9055021	689.9
301.774	669.4263	1.2805737	857.4263	853.8781522	689.8
301.780	669.3945	1.2806055	857.3945	853.8453322	689.6
301.785	669.3680	1.2806320	857.3680	853.8179823	690.2
301.791	669.3362	1.2806638	857.3362	853.7851623	689.5
301.796	669.3098	1.2806902	857.3098	853.7579156	690.1
301.801	669.2838	1.2807162	857.2838	853.7310817	690.2
301.807	669.2524	1.2807476	857.2524	853.6986746	690.8
301.812	669.2259	1.2807741	857.2259	853.6713246	690.9
301.818	669.1941	1.2808059	857.1941	853.6385047	691.2
301.823	669.1676	1.2808324	857.1676	853.6111547	691.1
301.828	669.1411	1.2808589	857.1411	853.5838048	692.0
301.834	669.1093	1.2808907	857.1093	853.5509848	692.2
301.839	669.0828	1.2809172	857.0828	853.5236349	691.4
301.844	669.0563	1.2809437	857.0563	853.4962849	691.9
301.850	669.0245	1.2809755	857.0245	853.4634650	692.6
301.855	668.9980	1.2810020	856.9980	853.4361150	692.2
301.860	668.9625	1.2810375	856.9625	853.3994764	692.9
301.866	668.9198	1.2810802	856.9198	853.3554068	693.7
301.871	668.8838	1.2811162	856.8838	853.3182522	693.3
301.877	668.8408	1.2811592	856.8408	853.2738730	693.8
301.882	668.8053	1.2811947	856.8053	853.2372344	694.8
301.887	668.7698	1.2812302	856.7698	853.2005958	694.4
301.893	668.7272	1.2812728	856.7272	853.1566294	695.0
301.898	668.6914	1.2813086	856.6914	853.1196812	695.1
301.903	668.6554	1.2813446	856.6554	853.0825265	695.6
301.909	668.6126	1.2813874	856.6126	853.0383538	696.6
301.914	668.5771	1.2814229	856.5771	853.0017152	696.5
301.920	668.5340	1.2814660	856.5340	852.9572328	696.4
301.925	668.4980	1.2815020	856.4980	852.9200781	696.8
301.930	668.4625	1.2815375	856.4625	852.8834395	696.8
301.936	668.4199	1.2815801	856.4199	852.8394732	696.7
301.941	668.3844	1.2816156	856.3844	852.8028346	697.1
301.947	668.3416	1.2816584	856.3416	852.7586618	696.3
301.952	668.3056	1.2816944	856.3056	852.7215072	695.9
301.957	668.2698	1.2817302	856.2698	852.6845589	696.2
301.962	668.2343	1.2817657	856.2343	852.6479203	695.5
301.967	668.1986	1.2818014	856.1986	852.6110753	696.0
301.973	668.1554	1.2818446	856.1554	852.5664897	695.9
301.978	668.1197	1.2818803	856.1197	852.5296446	696.3
301.983	668.0842	1.2819158	856.0842	852.4930060	697.1
301.989	668.0416	1.2819584	856.0416	852.4490397	697.7
301.994	668.0061	1.2819939	856.0061	852.4124011	698.4
301.999	667.9770	1.2820230	855.9770	852.3823677	697.7
302.004	667.9495	1.2820505	855.9495	852.3538363	699.3
302.009	667.9216	1.2820784	855.9216	852.3247816	698.4
302.015	667.8880	1.2821120	855.8880	852.2897910	699.6
302.020	667.8605	1.2821395	855.8605	852.2611528	700.2
302.025	667.8330	1.2821670	855.8330	852.2325146	700.4
302.030	667.8050	1.2821950	855.8050	852.2033558	702.2
302.036	667.7715	1.2822285	855.7715	852.1684693	702.8
302.041	667.7440	1.2822560	855.7440	852.1398311	703.3
302.046	667.7165	1.2822835	855.7165	852.1111930	704.3
302.051	667.6890	1.2823110	855.6890	852.0825548	703.9
302.057	667.6558	1.2823442	855.6558	852.0479807	703.4
302.062	667.6278	1.2823722	855.6278	852.0188218	704.0
302.067	667.6000	1.2824000	855.6000	851.9898713	703.0
302.072	667.5725	1.2824275	855.5725	851.9612331	703.6
302.077	667.5448	1.2824552	855.5448	851.9323866	703.8
302.083	667.5112	1.2824888	855.5112	851.8973960	704.2
302.088	667.4835	1.2825165	855.4835	851.8685496	704.3
302.093	667.4560	1.2825440	855.4560	851.8399114	703.8
302.098	667.4282	1.2825718	855.4282	851.8109608	701.2
302.104	667.3946	1.2826054	855.3946	851.7759702	700.8
302.109	667.3670	1.2826330	855.3670	851.7472279	700.9
302.114	667.3395	1.2826605	855.3395	851.7185897	700.6
302.119	667.3120	1.2826880	855.3120	851.6899515	700.5
302.124	667.2845	1.2827155	855.2845	851.6613134	700.3
302.130	667.2510	1.2827490	855.2510	851.6264269	699.8
302.135	667.2230	1.2827770	855.2230	851.5972680	698.4
302.140	667.1955	1.2828045	855.1955	851.5686298	699.3
302.146	667.1624	1.2828376	855.1624	851.5341599	698.8
302.151	667.1344	1.2828656	855.1344	851.5050010	697.3
302.156	667.1065	1.2828935	855.1065	851.4759463	697.3
302.161	667.0790	1.2829210	855.0790	851.4473081	697.9
302.166	667.0515	1.2829485	855.0515	851.4186700	697.6
302.172	667.0185	1.2829815	855.0185	851.3843042	696.7
302.177	666.9938	1.2830062	854.9938	851.3585819	696.5
302.182	666.9733	1.2830267	854.9733	851.3372334	697.3
302.187	666.9530	1.2830470	854.9530	851.3160932	695.9
302.192	666.9330	1.2830670	854.9330	851.2952655	694.1
302.198	666.9090	1.2830910	854.9090	851.2702722	693.5
302.203	666.8890	1.2831110	854.8890	851.2494444	693.0
302.208	666.8690	1.2831310	854.8690	851.2286167	692.3
302.214	666.8450	1.2831550	854.8450	851.2036233	691.4
302.219	666.8250	1.2831750	854.8250	851.1827956	690.9
302.224	666.8050	1.2831950	854.8050	851.1619678	691.0
302.229	666.7850	1.2832150	854.7850	851.1411401	690.0
302.234	666.7650	1.2832350	854.7650	851.1203123	689.7
302.240	666.7410	1.2832590	854.7410	851.0953190	689.1
302.245	666.7210	1.2832790	854.7210	851.0744912	688.2
302.250	666.7010	1.2832990	854.7010	851.0536635	688.8
302.255	666.6810	1.2833190	854.6810	851.0328357	689.1
302.260	666.6605	1.2833395	854.6605	851.0114873	689.2
302.266	666.6360	1.2833640	854.6360	850.9859733	688.6
302.271	666.6160	1.2833840	854.6160	850.9651455	688.6
302.276	666.5960	1.2834040	854.5960	850.9443177	688.9
302.281	666.5760	1.2834240	854.5760	850.9234900	688.8
